experiment_id,kp,ki,kd,overshoot,rise_time,settling_time,angle_values,set_point
22,1.9290130081426886,0.5235433542975361,0.0033632182856081494,82.16666666666666,400,5000,"[0.21, 7.78, 26.17, 47.88, 70.1, 91.27, 111.4, 130.11, 146.14, 158.17, 163.95, 163.41, 158.44, 150.96, 142.11, 132.47, 122.39, 112.05, 101.78, 91.82, 81.84, 72.12, 62.74, 54.21, 46.9, 40.87, 36.72, 35.41, 37.8, 44.11, 53.91, 65.96, 79.45, 92.81, 104.98, 114.97, 121.6, 124.45, 124.57, 123.25, 120.92, 117.47, 112.97, 107.6, 101.75, 95.59, 89.48, 83.73, 78.49, 73.92]",90
24,13.244814642250208,0.4931176070875557,0.9710326498803441,48.722222222222214,500,2400,"[0.34, 0.34, 9.78, 28.15, 46.95, 66.48, 86.78, 107.45, 123.67, 132.32, 133.85, 128.28, 120.64, 113.55, 106.1, 97.16, 89.33, 85.6, 90.43, 98.17, 103.04, 102.78, 98.93, 94.87, 92.06, 90.94, 91.19, 91.89, 92.0, 92.0, 92.0, 92.0, 92.01, 92.01, 92.01, 92.01, 92.01, 92.02, 92.01, 92.02, 92.02, 92.02, 92.02, 92.03, 92.03, 92.03, 92.03, 92.03, 92.03, 92.03]",90
26,13.875557746334746,0.39722369429656734,0.24107503408877906,55.8111111111111,900,5000,"[0.0, 0.0, 0.0, 0.2, 2.54, 8.34, 14.92, 28.83, 48.45, 65.07, 79.81, 95.73, 114.39, 130.46, 138.73, 140.23, 134.68, 126.59, 118.5, 110.59, 102.05, 94.99, 93.95, 101.44, 110.34, 114.03, 110.49, 103.7, 96.6, 92.14, 92.98, 99.85, 106.82, 108.64, 105.23, 99.49, 94.48, 91.72, 92.12, 96.7, 100.67, 101.52, 100.77, 99.31, 98.0, 97.22, 97.1, 97.09, 97.08, 97.08]",90
28,22.872818465425606,0.7861460941962437,0.35350782647840073,37.72222222222222,700,4800,"[0.05, 1.63, 7.71, 14.62, 24.79, 38.1, 53.74, 73.52, 94.4, 115.1, 123.95, 119.95, 114.05, 106.18, 96.93, 96.83, 107.82, 115.62, 116.14, 113.99, 110.11, 106.79, 102.27, 95.54, 91.3, 95.68, 104.68, 107.7, 101.53, 92.98, 88.64, 95.33, 105.32, 106.95, 101.36, 95.27, 88.77, 88.2, 95.52, 103.05, 103.36, 96.29, 88.14, 84.86, 92.39, 103.94, 105.4, 98.71, 92.46, 86.19]",90
30,16.282704887323487,0.6953464340321284,0.023334011128793852,34.43333333333333,400,4600,"[0.3, 8.46, 25.52, 43.34, 62.21, 80.81, 98.6, 114.51, 120.99, 118.07, 115.15, 112.89, 108.51, 100.44, 92.44, 88.72, 92.53, 99.99, 104.99, 104.18, 98.96, 93.28, 89.16, 88.39, 91.67, 96.06, 97.82, 97.39, 96.43, 95.74, 95.66, 95.64, 95.62, 95.6, 95.59, 95.57, 95.55, 95.53, 95.51, 95.5, 95.48, 95.47, 95.45, 95.43, 95.41, 95.15, 93.78, 91.99, 91.14, 91.15]",90
32,1.7916690054105011,0.8383580967840839,0.09340093680248673,301.2,500,5000,"[-0.06, 8.57, 24.12, 37.33, 48.31, 58.95, 70.05, 81.48, 92.69, 102.79, 110.67, 115.72, 125.9, 142.39, 159.59, 174.2, -177.79, -175.19, -165.45, -148.85, -132.54, -114.99, -95.84, -76.37, -56.63, -38.45, -17.99, 2.46, 20.23, 35.95, 50.9, 66.58, 82.55, 97.98, 111.96, 123.83, 138.16, 157.2, 175.91, 194.96, 214.55, 233.53, 252.83, 270.71, 289.88, 308.73, 323.92, 337.46, 351.97, 361.08]",90
34,13.236753444497673,0.7857180136784221,0.6730374442727246,60.977777777777774,800,5000,"[-0.05, -0.05, 0.42, 3.41, 11.9, 23.04, 37.94, 55.9, 72.86, 90.95, 110.52, 131.24, 143.38, 144.88, 142.75, 137.46, 130.89, 125.02, 116.87, 106.85, 97.7, 93.3, 98.01, 105.46, 109.43, 108.5, 103.86, 98.88, 95.31, 93.99, 94.05, 95.0, 95.13, 95.13, 95.15, 95.16, 95.18, 95.19, 95.2, 95.22, 95.23, 95.24, 95.25, 95.27, 95.28, 95.29, 95.31, 95.32, 95.33, 95.35]",90
36,25.0,0.001513259415306683,1.0,36.611111111111114,700,5000,"[0.22, 0.22, 5.96, 16.23, 23.93, 31.48, 43.24, 57.68, 70.54, 84.56, 100.85, 114.87, 121.84, 122.83, 122.9, 122.92, 122.92, 122.92, 122.92, 122.92, 122.92, 122.93, 122.93, 122.93, 122.93, 122.93, 122.93, 122.93, 122.93, 122.93, 122.94, 122.94, 122.94, 122.94, 122.94, 122.94, 122.94, 122.94, 122.94, 122.94, 122.94, 122.94, 122.94, 122.94, 122.95, 122.95, 122.95, 122.95, 122.95, 122.95]",90
38,3.697878317054343,0.28681065865954913,0.32139220329040874,-100000.0,800,5000,"[-0.16, 3.25, 12.1, 22.62, 33.56, 43.4, 51.03, 55.7, 57.24, 57.29, 57.29, 57.29, 57.32, 57.33, 57.33, 57.33, 57.72, 59.25, 63.02, 68.42, 74.2, 79.38, 82.73, 83.84, 83.84, 83.83, 83.83, 83.82, 83.82, 83.82, 83.82, 83.82, 83.81, 83.81, 83.81, 83.8, 83.8, 83.8, 83.79, 83.79, 83.78, 83.78, 83.78, 83.77, 83.77, 83.77, 83.76, 83.76, 83.76, 83.76]",90
40,15.573361284790028,0.44641517609623466,0.9010264711043648,35.07777777777777,500,2800,"[0.05, 8.68, 23.12, 35.81, 50.89, 70.08, 90.49, 110.27, 121.57, 120.33, 116.63, 112.41, 105.84, 97.04, 89.05, 86.59, 93.29, 102.63, 106.97, 104.05, 97.16, 90.04, 87.09, 90.54, 96.79, 100.95, 100.67, 97.44, 93.75, 91.37, 90.87, 91.19, 91.83, 91.88, 91.88, 91.88, 91.88, 91.88, 91.88, 91.88, 91.88, 91.88, 91.88, 91.88, 91.88, 91.89, 91.89, 91.89, 91.89, 91.89]",90
42,3.8790193101575383,0.1280072121594591,0.7602215023559864,37.58888888888889,600,5000,"[-0.06, 5.63, 17.45, 28.21, 36.4, 50.19, 69.56, 88.38, 104.27, 116.54, 123.06, 123.83, 121.39, 118.33, 115.09, 111.9, 109.03, 106.86, 105.52, 105.13, 105.14, 105.14, 105.15, 105.16, 105.16, 105.17, 105.18, 105.18, 105.19, 105.19, 105.2, 105.21, 105.21, 105.21, 105.22, 105.15, 105.15, 105.16, 105.16, 105.17, 105.18, 105.18, 105.19, 105.2, 105.2, 105.21, 105.21, 105.22, 105.23, 105.23]",90
44,8.214221912709935,0.3076857178465475,0.6204261493493571,83.36666666666666,2800,5000,"[0.25, 0.26, 0.26, 0.26, 1.23, 5.43, 11.5, 17.66, 22.09, 23.95, 24.02, 24.02, 24.02, 24.65, 28.1, 33.83, 39.67, 43.86, 45.03, 45.02, 45.01, 45.01, 45.01, 45.0, 45.3, 46.97, 51.32, 56.52, 59.85, 60.38, 60.37, 60.36, 60.36, 60.35, 60.34, 60.34, 60.33, 60.33, 60.6, 62.92, 67.82, 72.8, 75.69, 86.55, 105.4, 126.0, 146.68, 165.03, -179.65, -169.35]",90
46,2.6892664316020998,0.801683770966184,0.3278733402335845,293.03333333333336,600,5000,"[-0.15, 1.47, 7.64, 19.45, 36.33, 55.47, 75.3, 94.64, 112.02, 126.68, 141.52, 158.33, 173.24, -178.11, -171.09, -155.03, -136.13, -119.58, -104.52, -86.69, -67.57, -50.15, -31.11, -12.54, 2.39, 15.05, 27.19, 39.74, 53.2, 67.7, 82.15, 95.12, 105.62, 119.62, 138.62, 157.27, 175.97, 196.0, 216.13, 236.56, 255.39, 275.48, 294.96, 311.51, 326.56, 341.82, 352.19, 353.73, 352.82, 347.22]",90
48,16.464911544647403,0.30643569529422576,0.10933117152205374,28.666666666666664,500,3700,"[-0.07, 9.03, 25.56, 41.35, 56.49, 71.6, 87.55, 103.79, 114.17, 115.8, 115.1, 112.73, 110.29, 109.06, 104.48, 94.82, 86.17, 83.3, 90.87, 101.66, 106.6, 102.5, 94.58, 86.89, 84.54, 90.43, 98.99, 103.03, 100.3, 93.85, 87.69, 85.06, 88.6, 94.27, 97.31, 96.9, 94.89, 93.27, 92.72, 92.72, 92.72, 92.71, 92.71, 92.71, 92.71, 92.71, 92.71, 92.7, 92.7, 92.7]",90
50,15.4798913650679,0.7993831442058353,0.41130974650803,40.577777777777776,400,4300,"[0.01, 6.73, 21.28, 38.56, 58.9, 80.6, 101.17, 119.19, 126.52, 122.41, 117.75, 113.89, 108.85, 101.11, 93.72, 90.24, 93.82, 100.56, 104.37, 103.5, 99.01, 94.05, 90.45, 89.7, 92.39, 95.43, 96.24, 96.23, 95.93, 95.86, 95.86, 95.86, 95.86, 95.87, 95.87, 95.87, 95.87, 95.88, 95.88, 95.88, 95.88, 95.79, 94.84, 93.17, 91.43, 90.44, 90.36, 90.37, 90.37, 90.38]",90
52,14.765592132263318,0.978324329180125,0.34465448120882836,54.83333333333332,600,4300,"[-0.12, 4.92, 17.15, 30.05, 42.31, 54.76, 65.67, 82.01, 102.55, 123.91, 137.99, 139.35, 135.4, 127.91, 119.5, 112.49, 105.48, 97.66, 91.4, 90.52, 97.31, 104.62, 106.31, 102.26, 96.53, 91.5, 89.06, 89.19, 92.07, 94.52, 94.93, 94.92, 94.92, 94.92, 94.91, 94.91, 94.91, 94.9, 94.9, 94.89, 94.89, 94.88, 94.88, 94.3, 93.52, 93.07, 93.04, 93.04, 93.03, 93.03]",90
54,13.244815335591353,0.4927615105661137,0.971406981292749,48.50000000000001,500,2300,"[0.01, 0.01, 9.56, 27.53, 46.51, 66.35, 87.03, 108.4, 124.94, 132.35, 133.65, 128.43, 120.54, 112.94, 105.31, 96.78, 89.27, 85.9, 90.65, 98.9, 104.27, 104.01, 99.12, 93.64, 89.64, 88.3, 88.51, 90.61, 92.53, 93.06, 93.05, 93.06, 93.06, 93.06, 93.06, 93.07, 93.07, 93.07, 93.08, 93.08, 93.08, 93.09, 93.09, 93.09, 93.1, 93.1, 93.11, 93.11, 93.11, 93.12]",90
56,2.2769995685046,0.7155927519296057,0.2686389944451295,306.26666666666665,700,5000,"[0.1, 0.1, 0.74, 5.91, 18.24, 35.48, 55.12, 75.35, 95.01, 113.41, 128.81, 145.45, 164.33, -178.73, -164.0, -149.02, -134.22, -119.98, -105.56, -92.14, -74.91, -56.63, -40.31, -23.58, -4.42, 16.38, 38.54, 60.85, 82.65, 103.91, 123.68, 140.28, 156.56, 174.75, 190.48, 205.15, 220.56, 236.5, 252.9, 268.52, 287.17, 306.37, 323.67, 341.3, 355.95, 364.93, 365.64, 358.49, 350.23, 343.4]",90
58,23.00901659823186,0.8513665545092238,0.5958513300642206,51.6888888888889,500,5000,"[0.27, 3.73, 12.0, 24.08, 42.0, 60.81, 80.03, 98.9, 115.08, 130.06, 136.52, 135.69, 133.67, 131.44, 129.65, 128.69, 128.53, 128.28, 126.61, 123.53, 120.68, 119.22, 119.15, 119.14, 119.14, 118.79, 117.74, 116.12, 114.13, 112.23, 111.34, 111.33, 111.33, 111.32, 111.14, 109.83, 107.77, 106.34, 106.06, 106.06, 106.06, 106.06, 106.06, 106.05, 105.21, 102.61, 100.02, 94.81, 85.67, 76.89]",90
60,12.851547007757357,0.25123743391871456,0.28345810304318986,33.855555555555554,500,5000,"[0.06, 4.89, 16.79, 32.57, 49.81, 64.25, 78.57, 95.7, 113.68, 120.47, 117.16, 114.4, 108.84, 100.42, 92.36, 86.72, 86.93, 93.18, 99.48, 101.79, 100.99, 98.56, 96.17, 94.72, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51, 94.51]",90
62,14.612120446652103,0.08957897479699684,0.4965314022459313,48.44444444444444,2800,5000,"[0.04, 0.92, 2.7, 2.8, 2.8, 2.8, 2.8, 2.81, 2.83, 2.96, 3.15, 3.57, 4.14, 4.81, 5.69, 6.64, 7.21, 7.29, 7.29, 7.39, 7.41, 7.42, 8.15, 10.97, 14.35, 15.79, 26.43, 45.2, 61.75, 76.25, 90.9, 107.72, 122.73, 131.25, 133.6, 129.31, 122.64, 116.29, 109.82, 102.54, 96.7, 95.91, 102.55, 109.84, 111.9, 108.83, 104.47, 100.82, 99.19, 99.21]",90
64,4.5962575872525555,0.261187942084843,0.7804607081949679,46.06666666666668,400,1600,"[0.16, 10.53, 29.13, 46.12, 65.49, 87.08, 106.53, 122.63, 131.41, 131.46, 126.91, 120.55, 113.52, 106.91, 101.26, 96.93, 94.02, 92.66, 92.55, 92.55, 92.55, 92.55, 92.55, 92.54, 92.54, 92.55, 92.55, 92.55, 92.55, 92.54, 92.54, 92.54, 92.54, 92.54, 92.54, 92.54, 92.54, 92.54, 92.54, 92.54, 92.54, 92.54, 92.53, 92.53, 92.53, 92.53, 92.53, 92.53, 92.53, 92.53]",90
66,5.7636716579539735,0.34372851149845873,0.23664161245430426,-100000.0,1700,5000,"[0.03, 0.04, 1.07, 5.02, 11.52, 19.6, 27.58, 33.87, 37.5, 38.56, 38.58, 38.58, 38.59, 39.51, 43.45, 49.7, 56.55, 62.13, 65.11, 65.59, 65.59, 65.59, 65.59, 65.6, 65.6, 65.61, 65.63, 66.11, 67.11, 68.62, 70.58, 72.75, 74.83, 76.76, 78.27, 79.14, 79.24, 79.24, 79.24, 79.28, 79.27, 79.27, 79.27, 79.28, 79.27, 79.27, 79.27, 79.28, 79.49, 81.7]",90
68,22.098315721362503,0.13122085859760313,0.8855333541528403,21.677777777777784,600,2500,"[-0.05, -0.05, 8.2, 22.15, 37.43, 56.34, 77.03, 98.53, 109.51, 109.21, 105.55, 101.05, 95.58, 88.99, 86.12, 90.28, 96.77, 99.43, 96.28, 90.62, 87.13, 88.54, 93.32, 96.67, 96.4, 93.55, 90.81, 90.01, 90.39, 90.98, 91.11, 91.11, 91.11, 91.11, 91.11, 91.12, 91.12, 91.13, 91.13, 91.14, 91.14, 91.15, 91.15, 91.15, 91.16, 91.16, 91.16, 91.17, 91.17, 91.17]",90
