experiment_id,kp,ki,kd,overshoot,rise_time,settling_time,angle_values,set_point
22,1.771282986610517,0.1651402644936245,0.05851872548699122,49.8,500,5000,"[0.1, 5.35, 20.15, 37.85, 56.68, 74.98, 91.84, 106.99, 119.12, 128.2, 133.57, 134.82, 134.24, 132.2, 129.39, 125.9, 121.84, 117.67, 113.52, 109.64, 106.32, 103.82, 102.4, 102.04, 102.03, 102.03, 102.02, 102.02, 102.01, 102.01, 102.0, 101.99, 101.98, 101.97, 101.96, 101.95, 101.83, 101.63, 101.08, 100.13, 98.79, 97.09, 95.18, 93.15, 91.11, 89.29, 87.62, 86.18, 85.17, 84.58]",90
24,18.838723972657142,0.23355394536376695,0.9695078548327879,21.44444444444444,600,5000,"[-0.03, -0.02, 6.07, 19.85, 33.22, 47.17, 61.52, 76.14, 90.43, 104.16, 109.0, 103.69, 97.19, 88.49, 87.55, 95.66, 105.36, 105.02, 93.17, 83.32, 87.68, 102.2, 109.12, 106.79, 99.56, 88.33, 83.73, 92.52, 105.82, 107.61, 95.94, 82.41, 83.79, 99.4, 109.3, 108.78, 108.65, 108.64, 108.65, 108.66, 108.67, 108.68, 108.57, 108.31, 108.32, 108.33, 108.13, 107.3, 105.82, 105.24]",90
26,24.915134697488032,0.38629625284445623,0.9933924347649921,33.15555555555556,500,5000,"[-0.03, 0.33, 11.54, 31.31, 51.49, 67.87, 83.68, 99.73, 107.97, 107.81, 107.49, 107.35, 107.35, 107.34, 107.33, 107.07, 105.77, 103.95, 94.89, 82.2, 72.45, 66.29, 68.9, 80.15, 92.08, 102.42, 101.66, 89.87, 83.12, 84.22, 93.18, 108.18, 114.35, 113.57, 105.38, 93.74, 84.9, 87.91, 101.52, 104.59, 95.52, 88.61, 86.71, 93.82, 102.22, 97.43, 82.58, 84.16, 102.41, 119.84]",90
28,1.6389255804745861,0.23426226194668254,0.02801035208789049,63.06666666666666,500,5000,"[0.27, 5.79, 18.95, 36.46, 55.39, 74.32, 92.36, 109.1, 123.54, 135.2, 143.22, 146.76, 146.68, 144.09, 139.23, 132.49, 124.51, 115.86, 107.43, 99.61, 92.78, 87.45, 83.76, 81.88, 81.61, 81.61, 81.61, 81.62, 81.62, 81.63, 81.63, 81.64, 81.64, 81.65, 81.65, 81.66, 81.66, 81.67, 81.67, 81.68, 81.68, 81.68, 81.69, 81.69, 81.7, 81.7, 81.71, 81.71, 81.72, 81.72]",90
30,8.64113213173857,0.8366873295322544,0.923588331122653,61.077777777777776,600,4100,"[0.24, 4.73, 15.86, 27.79, 37.46, 50.9, 69.13, 89.44, 110.77, 130.39, 144.97, 142.16, 128.0, 112.75, 99.04, 92.71, 98.28, 108.2, 115.46, 115.43, 108.6, 100.26, 93.27, 90.47, 91.27, 94.27, 96.23, 96.31, 96.31, 96.32, 96.32, 96.33, 96.33, 96.34, 96.34, 96.34, 96.34, 96.09, 95.65, 95.31, 94.56, 93.98, 93.75, 93.75, 93.76, 93.77, 93.78, 93.79, 93.79, 93.8]",90
32,1.6778458617668468,0.10370815931989896,0.07829643822302668,34.74444444444444,500,5000,"[-0.13, 4.72, 18.46, 34.82, 51.86, 68.16, 83.34, 96.68, 107.41, 115.22, 119.79, 121.27, 121.26, 121.16, 121.12, 121.11, 121.07, 120.61, 120.41, 120.4, 120.4, 120.39, 120.38, 120.1, 119.31, 118.29, 117.08, 115.49, 112.79, 109.38, 105.82, 102.29, 99.38, 97.29, 96.26, 95.97, 95.97, 95.97, 95.96, 95.96, 95.95, 95.95, 95.94, 95.93, 95.93, 95.92, 95.92, 95.91, 95.91, 95.9]",90
34,8.673847640793591,0.8935585619739239,0.8848223906182948,60.777777777777764,600,2300,"[0.15, 4.91, 17.48, 30.25, 40.81, 53.96, 72.1, 92.23, 112.15, 130.48, 144.7, 142.45, 129.41, 114.63, 101.66, 94.21, 95.69, 102.98, 110.24, 112.23, 109.39, 103.09, 96.65, 92.33, 91.38, 91.93, 92.96, 93.12, 93.11, 93.11, 93.11, 93.1, 93.1, 93.1, 93.09, 93.09, 93.09, 93.09, 93.08, 93.08, 93.07, 93.07, 93.06, 93.06, 93.06, 93.05, 93.05, 93.04, 93.04, 93.04]",90
36,1.717158967702228,0.1466330308147844,0.017037985685645296,46.33333333333332,500,4700,"[0.14, 5.55, 18.49, 35.54, 53.37, 71.28, 87.87, 102.37, 114.7, 123.99, 129.74, 131.7, 131.44, 130.23, 129.04, 127.64, 125.62, 123.07, 119.91, 116.58, 113.06, 109.64, 106.37, 103.68, 101.82, 100.74, 100.4, 100.33, 100.32, 100.32, 100.32, 100.32, 100.32, 100.32, 100.32, 100.32, 100.32, 100.32, 100.32, 100.31, 100.31, 100.29, 99.83, 98.97, 97.85, 96.52, 95.05, 93.47, 91.85, 90.28]",90
38,8.723616999960171,0.8195552791337739,0.8435038500282724,56.07777777777778,500,3400,"[-0.04, 4.81, 16.73, 29.31, 46.29, 67.8, 88.86, 108.98, 126.96, 140.47, 136.74, 123.6, 109.03, 96.0, 91.24, 97.4, 106.62, 113.17, 113.2, 106.18, 97.3, 90.48, 88.59, 90.72, 94.7, 97.58, 98.01, 98.02, 98.02, 98.03, 98.03, 98.03, 97.09, 94.76, 93.21, 93.09, 93.1, 93.11, 93.11, 93.12, 93.13, 93.13, 93.14, 93.15, 93.15, 93.16, 93.16, 93.17, 93.18, 93.18]",90
40,18.840125636645368,0.23422739318018426,0.9689455416302968,29.65555555555555,400,5000,"[0.12, 9.4, 27.26, 43.9, 62.44, 79.71, 98.51, 113.07, 112.9, 106.91, 95.75, 82.39, 82.93, 97.81, 109.34, 110.85, 108.99, 106.45, 105.42, 96.81, 84.52, 81.11, 91.98, 105.93, 116.69, 115.55, 102.66, 87.34, 76.42, 74.91, 75.17, 76.31, 76.48, 76.48, 76.47, 76.46, 76.46, 76.45, 76.45, 76.44, 76.44, 76.43, 76.43, 76.43, 76.42, 76.72, 77.83, 79.34, 79.71, 79.7]",90
42,6.954578083965579,0.7531433344741427,0.057659321915337625,60.73333333333333,400,2300,"[-0.06, 6.31, 20.97, 39.23, 57.04, 75.06, 94.09, 112.76, 132.41, 144.66, 141.23, 129.15, 114.68, 100.71, 89.25, 84.04, 86.76, 94.37, 102.48, 107.78, 108.56, 105.23, 99.84, 94.29, 90.75, 90.08, 90.09, 90.09, 90.1, 90.1, 90.11, 90.12, 90.12, 90.12, 90.13, 90.14, 90.14, 90.15, 90.15, 90.16, 90.16, 90.17, 90.18, 90.18, 90.19, 90.19, 90.2, 90.21, 90.21, 90.22]",90
44,1.6842872434941656,0.20594319234170744,0.06918076118229355,55.54444444444445,500,2200,"[0.06, 5.38, 19.9, 37.41, 55.96, 74.07, 91.24, 106.78, 119.97, 130.36, 137.24, 139.99, 139.74, 137.66, 134.64, 130.76, 125.77, 120.24, 113.76, 107.34, 101.45, 96.62, 92.98, 90.87, 90.43, 90.43, 90.44, 90.44, 90.44, 90.44, 90.44, 90.44, 90.45, 90.45, 90.45, 90.46, 90.46, 90.46, 90.46, 90.47, 90.47, 90.47, 90.47, 90.47, 90.47, 90.48, 90.48, 90.48, 90.48, 90.48]",90
46,15.577223173455192,0.3921440689236053,0.7381802475821873,29.955555555555545,500,4200,"[-0.07, 7.6, 22.44, 35.99, 51.77, 70.56, 90.35, 109.76, 116.96, 113.05, 105.3, 91.54, 85.24, 92.38, 104.17, 109.1, 102.33, 91.25, 85.43, 91.24, 101.87, 106.98, 101.77, 91.59, 85.53, 89.06, 98.19, 103.39, 100.53, 92.89, 87.05, 87.44, 93.6, 99.85, 101.27, 95.62, 88.29, 86.02, 89.56, 95.73, 99.28, 98.17, 93.53, 89.31, 88.55, 90.24, 92.54, 93.31, 93.3, 93.3]",90
48,8.670679179515464,0.8944928896404581,0.8424201951493921,63.366666666666674,600,4000,"[-0.39, 5.09, 17.08, 29.21, 39.21, 52.69, 71.2, 91.97, 113.53, 133.41, 147.03, 142.18, 127.07, 111.95, 99.6, 93.48, 97.75, 106.38, 113.63, 115.04, 109.11, 100.7, 92.78, 89.08, 89.14, 91.65, 93.95, 94.99, 95.0, 95.0, 95.01, 95.01, 95.02, 95.02, 95.03, 95.03, 95.04, 95.04, 95.04, 94.73, 94.45, 94.46, 94.47, 94.47, 94.47, 94.48, 94.48, 94.44, 93.81, 92.93]",90
50,1.641418029886493,0.1845631990662182,0.10129280102211269,50.47777777777779,500,2300,"[0.04, 5.14, 19.06, 36.37, 54.86, 73.24, 90.38, 105.28, 118.05, 127.59, 133.53, 135.43, 135.42, 134.81, 134.21, 133.55, 131.67, 128.01, 122.72, 116.44, 109.9, 103.76, 98.0, 93.46, 90.39, 88.77, 88.53, 88.51, 88.53, 88.54, 88.55, 88.57, 88.58, 88.59, 88.6, 88.62, 88.63, 88.64, 88.65, 88.66, 88.68, 88.69, 88.7, 88.71, 88.73, 88.74, 88.75, 88.76, 88.77, 88.78]",90
52,1.6828617360201727,0.21349349422950314,0.10238597215248901,55.699999999999996,500,2200,"[-0.14, 5.09, 19.62, 36.92, 55.18, 73.05, 89.87, 105.45, 118.9, 129.48, 136.77, 140.05, 140.13, 138.44, 135.95, 132.76, 128.61, 123.3, 117.42, 111.15, 104.74, 99.05, 94.2, 90.7, 88.61, 87.94, 87.89, 87.87, 87.85, 87.83, 87.81, 87.79, 87.77, 87.75, 87.73, 87.71, 87.69, 87.67, 87.65, 87.63, 87.61, 87.59, 87.57, 87.55, 87.53, 87.51, 87.49, 87.47, 87.45, 87.43]",90
54,1.6652556831598897,0.20250688490477042,0.13304705439508702,52.54444444444444,500,2400,"[-0.28, 4.81, 18.74, 36.11, 54.81, 73.1, 90.27, 106.07, 118.82, 128.46, 134.69, 137.29, 137.25, 135.92, 133.73, 130.83, 127.05, 122.33, 117.14, 111.74, 106.51, 101.81, 98.0, 95.53, 94.24, 93.94, 93.96, 93.97, 93.99, 94.0, 94.01, 94.03, 94.04, 94.06, 94.07, 94.09, 94.1, 94.12, 94.13, 94.14, 94.15, 94.09, 94.11, 94.12, 94.14, 94.15, 94.16, 94.18, 94.19, 94.21]",90
56,6.8980402068339375,0.7794475356781942,0.06367748284218122,63.83333333333332,500,2300,"[-0.16, 5.29, 20.99, 39.27, 56.63, 74.4, 93.74, 114.02, 134.9, 147.45, 142.6, 129.08, 113.92, 100.26, 88.84, 83.57, 87.67, 95.93, 103.92, 108.88, 109.29, 104.5, 97.5, 91.22, 87.46, 86.81, 86.8, 86.79, 86.79, 86.79, 86.79, 87.64, 88.38, 88.65, 88.66, 88.65, 88.64, 88.64, 88.63, 88.63, 88.62, 88.62, 88.62, 88.61, 88.61, 88.6, 88.6, 88.59, 88.58, 88.58]",90
58,6.953914181903083,0.8048819412305006,0.14575780192285348,62.13333333333332,400,4200,"[0.09, 6.18, 21.67, 40.5, 58.85, 77.47, 96.88, 115.87, 135.37, 145.92, 140.0, 126.5, 113.31, 100.91, 90.21, 85.39, 87.43, 93.67, 100.27, 104.37, 104.89, 103.22, 100.18, 96.8, 94.83, 94.69, 94.7, 94.71, 94.72, 94.73, 94.73, 94.74, 94.75, 94.76, 94.77, 94.77, 94.78, 94.79, 94.8, 94.8, 94.81, 94.8, 93.95, 91.85, 89.18, 86.8, 85.59, 85.64, 85.64, 85.65]",90
60,13.949867500652969,0.7244316534193886,0.20545148520603163,50.933333333333344,700,5000,"[-0.1, -0.02, 4.13, 11.97, 20.25, 34.02, 51.82, 68.53, 85.64, 104.01, 123.12, 135.04, 135.84, 133.23, 128.0, 122.04, 110.62, 96.46, 90.17, 97.87, 110.96, 117.2, 109.55, 96.81, 87.39, 89.1, 100.14, 110.93, 112.06, 101.33, 87.56, 82.07, 90.76, 104.47, 110.91, 104.19, 91.94, 82.31, 83.82, 95.52, 107.55, 107.73, 95.24, 81.82, 79.05, 90.09, 104.07, 107.16, 96.41, 83.2]",90
62,9.16390815111685,0.9383292938822723,0.436014914371211,53.311111111111096,500,2900,"[-0.16, 5.45, 20.18, 36.24, 54.81, 75.43, 95.2, 114.34, 130.02, 137.98, 130.15, 115.61, 101.37, 91.83, 92.93, 102.58, 112.8, 116.46, 111.1, 101.25, 91.22, 85.25, 86.08, 92.05, 98.37, 101.84, 101.92, 99.54, 95.91, 92.9, 92.02, 92.02, 92.01, 91.99, 91.98, 91.97, 91.96, 91.95, 91.94, 91.93, 91.92, 91.91, 91.9, 91.89, 91.87, 91.86, 91.85, 91.84, 91.83, 91.82]",90
64,6.850754317077854,0.769753241358509,0.09786943942869031,64.02222222222223,500,4500,"[-0.06, 5.37, 20.63, 38.95, 56.52, 74.42, 93.81, 113.97, 134.75, 147.62, 142.89, 128.91, 114.35, 101.51, 90.34, 85.5, 87.72, 94.42, 101.39, 105.8, 106.38, 103.86, 99.87, 96.44, 94.91, 94.88, 94.88, 94.89, 94.9, 94.9, 94.91, 94.91, 94.92, 94.93, 94.93, 94.94, 94.94, 94.95, 94.95, 94.96, 94.97, 94.97, 94.97, 94.98, 94.72, 93.82, 91.73, 88.94, 86.55, 85.59]",90
66,6.987930378500742,0.8167455694452794,0.0025916274607846734,63.14444444444446,400,2300,"[0.02, 5.45, 20.64, 40.24, 58.88, 77.69, 97.29, 117.27, 137.01, 146.83, 139.97, 126.65, 111.97, 97.93, 87.09, 82.91, 88.01, 96.99, 105.16, 109.34, 108.18, 102.99, 96.71, 91.62, 88.91, 88.6, 88.6, 88.59, 88.59, 88.58, 88.58, 88.57, 88.57, 88.56, 88.56, 88.55, 88.55, 88.54, 88.54, 88.53, 88.52, 88.52, 88.51, 88.51, 88.5, 88.49, 88.49, 88.48, 88.48, 88.47]",90
68,8.73283149676242,0.849084454424411,0.8911398451878269,55.62222222222223,500,5000,"[-0.25, 5.23, 17.43, 30.07, 46.84, 67.94, 88.93, 109.2, 127.18, 140.06, 136.23, 123.69, 111.09, 100.14, 94.33, 95.27, 100.85, 106.06, 107.79, 106.79, 103.73, 100.42, 98.12, 97.63, 97.63, 97.64, 97.64, 97.65, 97.65, 97.62, 97.52, 97.52, 97.53, 97.53, 97.54, 97.04, 93.58, 88.28, 84.14, 82.73, 82.8, 84.15, 84.9, 84.9, 84.9, 84.91, 84.92, 84.93, 84.94, 84.95]",90
70,6.975645813309016,0.834734335814559,0.06313864298145277,64.14444444444443,400,2700,"[0.04, 6.49, 22.21, 40.79, 59.13, 77.44, 97.08, 116.92, 136.8, 147.73, 142.55, 129.13, 113.1, 98.33, 86.04, 80.22, 84.78, 94.61, 104.78, 111.53, 111.14, 105.16, 97.25, 89.61, 84.24, 82.59, 83.69, 86.89, 89.95, 91.69, 91.9, 91.91, 91.9, 91.9, 91.89, 91.89, 91.88, 91.88, 91.88, 91.87, 91.87, 91.86, 91.86, 91.85, 91.85, 91.85, 91.84, 91.84, 91.83, 91.83]",90
72,7.0303927301526725,0.8371292484193311,0.0711717543909215,63.38888888888891,400,2300,"[0.25, 6.87, 23.18, 42.31, 60.42, 78.23, 97.35, 117.08, 136.81, 147.05, 138.5, 124.29, 109.9, 96.48, 86.67, 84.06, 89.22, 97.3, 104.37, 107.53, 106.65, 102.0, 95.96, 91.33, 89.19, 89.12, 89.13, 89.13, 89.13, 89.13, 89.14, 89.14, 89.14, 89.15, 89.15, 89.15, 89.16, 89.17, 89.17, 89.17, 89.18, 89.18, 89.19, 89.19, 89.19, 89.2, 89.2, 89.2, 89.21, 89.21]",90
74,6.995318829205212,0.8610786317858452,0.026421707668808136,64.53333333333335,400,2300,"[0.05, 5.88, 22.4, 41.74, 60.69, 79.51, 99.01, 118.6, 138.12, 148.08, 141.0, 126.36, 111.88, 99.03, 87.99, 82.44, 85.7, 93.77, 102.29, 108.05, 108.69, 103.93, 97.36, 91.38, 87.56, 86.75, 86.75, 86.95, 87.03, 87.02, 87.01, 87.0, 86.99, 86.98, 86.97, 86.97, 86.96, 86.95, 86.94, 87.03, 88.47, 90.31, 91.74, 92.4, 92.48, 92.46, 92.45, 92.44, 92.44, 92.43]",90
76,1.5940935052736451,0.22903454622523034,0.13896025302562587,61.92222222222221,500,5000,"[-0.2, 5.54, 18.29, 34.48, 52.68, 70.89, 88.39, 104.87, 119.47, 131.31, 140.02, 144.96, 145.73, 145.09, 142.13, 137.26, 130.81, 123.29, 115.1, 106.97, 99.1, 92.46, 87.1, 83.44, 81.75, 81.69, 81.71, 81.72, 81.74, 81.75, 81.77, 81.78, 81.8, 81.81, 81.83, 81.84, 81.85, 81.87, 81.88, 81.9, 81.91, 81.92, 81.93, 81.94, 81.96, 81.97, 81.98, 82.0, 82.01, 82.03]",90
78,6.94755306834446,0.719766604952318,0.06902957018338929,61.977777777777774,500,2400,"[0.02, 5.13, 18.94, 36.44, 53.29, 71.31, 91.28, 111.66, 132.32, 145.78, 141.88, 130.35, 116.73, 103.24, 91.61, 85.88, 88.09, 94.86, 101.96, 106.78, 107.55, 104.76, 100.07, 95.58, 92.71, 92.38, 92.37, 92.36, 92.35, 92.35, 92.34, 92.33, 92.33, 92.32, 92.32, 92.31, 92.3, 92.3, 92.28, 92.28, 92.27, 92.26, 92.25, 92.25, 92.24, 92.23, 92.23, 92.22, 92.21, 92.2]",90
80,15.264084065639608,0.4179741880984068,0.8772040927297993,32.64444444444444,500,3100,"[-0.07, 6.44, 19.27, 31.86, 48.74, 69.43, 91.03, 111.87, 119.38, 113.52, 103.77, 91.95, 87.54, 94.34, 104.46, 108.13, 101.62, 92.01, 87.7, 92.06, 100.67, 105.02, 101.49, 94.19, 89.12, 88.98, 93.63, 99.06, 100.59, 97.97, 94.81, 94.08, 94.08, 94.08, 94.09, 94.09, 94.09, 94.09, 94.1, 94.1, 94.11, 94.11, 94.11, 94.12, 94.12, 94.12, 94.12, 94.13, 94.13, 94.13]",90
82,14.503287060593056,0.8619656599315738,0.8853826259548436,45.633333333333326,500,4900,"[-0.17, 5.34, 18.04, 33.11, 50.0, 64.39, 79.41, 97.59, 117.86, 131.07, 130.38, 126.13, 120.34, 115.82, 108.18, 96.91, 88.56, 90.76, 101.43, 110.55, 109.26, 97.7, 85.09, 82.77, 94.07, 108.39, 110.7, 98.46, 84.78, 80.7, 90.8, 104.65, 107.7, 97.18, 84.88, 80.33, 88.22, 100.0, 104.5, 97.76, 87.6, 80.89, 83.81, 94.78, 103.73, 101.63, 90.99, 81.01, 79.78, 89.69]",90
84,1.7466584873065543,0.24468402529290012,0.12145088806597237,58.211111111111094,400,5000,"[-0.09, 6.4, 21.5, 39.52, 58.74, 77.65, 95.32, 111.23, 124.42, 134.54, 140.68, 142.39, 142.18, 140.18, 135.6, 129.71, 122.43, 114.61, 106.76, 99.44, 93.12, 88.33, 85.27, 84.21, 84.2, 84.19, 84.18, 84.18, 84.17, 84.16, 84.16, 84.15, 84.15, 84.14, 84.13, 84.13, 84.12, 84.11, 84.11, 84.1, 84.09, 84.09, 84.08, 84.08, 84.07, 84.07, 84.06, 84.05, 84.04, 84.03]",90
86,6.899550869660204,0.6938627528114979,0.07703707823065742,59.533333333333346,500,2400,"[0.08, 5.1, 19.29, 35.93, 52.25, 69.78, 89.27, 109.63, 130.03, 143.58, 141.22, 128.88, 114.77, 100.52, 89.38, 85.26, 89.37, 97.24, 104.73, 108.85, 108.84, 105.43, 100.69, 96.4, 94.1, 93.91, 93.92, 93.93, 93.94, 93.95, 93.96, 93.97, 93.98, 94.0, 94.01, 94.02, 94.03, 94.04, 94.05, 94.06, 94.08, 94.09, 94.1, 94.11, 94.12, 94.12, 94.14, 94.14, 94.15, 94.16]",90
88,7.033173187605714,0.8195091174796921,0.024839895661344036,62.02222222222221,400,3200,"[-0.2, 5.74, 22.36, 41.41, 59.5, 77.42, 96.63, 116.1, 136.07, 145.82, 136.7, 120.69, 103.45, 88.75, 81.99, 87.94, 99.47, 110.87, 116.43, 113.46, 104.04, 92.87, 83.63, 80.3, 83.19, 89.79, 96.16, 100.24, 100.89, 99.69, 97.45, 95.39, 94.24, 94.18, 94.18, 94.18, 94.17, 94.17, 94.16, 94.16, 94.07, 93.84, 93.83, 93.83, 93.82, 93.82, 93.81, 93.71, 92.68, 90.62]",90
90,8.62820087226162,0.9296559600035698,0.9171603211994026,61.85555555555554,600,3500,"[-0.15, 5.06, 17.61, 30.41, 41.41, 55.33, 73.75, 93.61, 113.77, 132.02, 145.67, 141.61, 127.83, 112.52, 99.33, 92.91, 97.42, 106.63, 113.92, 114.82, 108.16, 98.73, 90.78, 88.23, 90.06, 93.75, 96.7, 97.39, 97.39, 97.4, 97.41, 97.42, 97.42, 97.43, 95.84, 94.15, 93.58, 93.55, 93.56, 93.57, 93.57, 93.58, 93.59, 93.59, 93.6, 93.61, 93.62, 93.62, 93.62, 93.63]",90
92,7.0537160117376985,0.8909523505984355,0.04077782948020359,63.23333333333333,400,2600,"[-0.06, 6.66, 23.36, 43.79, 62.5, 80.95, 100.04, 118.7, 137.82, 146.91, 138.33, 124.2, 108.91, 94.72, 85.05, 83.3, 89.54, 98.71, 106.73, 109.86, 107.6, 100.57, 92.5, 86.3, 83.78, 84.4, 87.46, 90.47, 92.12, 92.3, 92.3, 92.3, 92.29, 92.29, 92.29, 92.29, 92.29, 92.29, 92.29, 92.28, 92.28, 92.28, 92.28, 92.27, 92.28, 92.28, 92.27, 92.27, 92.27, 92.27]",90
94,13.99171780502193,0.26834425503926496,0.15710166773236744,39.211111111111116,1000,5000,"[-0.0, -0.0, -0.0, -0.0, 0.54, 3.01, 7.35, 11.31, 23.62, 42.88, 61.28, 78.88, 95.53, 113.03, 124.14, 125.23, 125.29, 125.29, 125.29, 125.27, 123.51, 120.93, 119.69, 119.7, 119.7, 119.7, 119.7, 119.69, 119.7, 119.69, 119.46, 118.39, 115.9, 113.79, 113.58, 113.58, 113.57, 113.57, 113.57, 113.56, 113.56, 113.55, 113.48, 113.37, 112.67, 111.54, 110.29, 109.3, 108.81, 108.83]",90
